,lower,upper,value,start
93,639.1394958330211,1416.973855873918,951.6532750176546,66
94,630.9910893310126,1406.4854456823416,942.061454205251,66
95,625.9773339301458,1405.6398442158736,938.0291478137731,66
96,613.9837857185703,1388.9009522615527,923.4514955630738,66
97,610.2466560847492,1387.9337384407252,920.3162080234467,66
98,599.5445012597326,1374.1431789463254,907.6673327165861,66
99,592.2572333474093,1366.8468331989336,899.7360300888662,66
100,585.79921964575,1360.5182482115406,892.7432599107782,66
101,579.5159876685891,1354.5258353918775,885.9849757866901,66
102,571.6413644343983,1346.6546504246946,877.3844663491033,66
103,563.7145177372615,1337.043110841225,868.1650836228022,66
104,558.36976746047,1332.9660178456747,862.721232738129,66
105,549.3133420453408,1321.6840008662537,852.0672835191469,66
106,543.667657484552,1317.052037525408,846.190638110995,66
107,536.3288661090742,1308.4431026157908,837.7086639125591,66
108,530.876372973985,1304.269315143395,832.1092256456428,66
109,522.3424370215579,1293.53191561224,821.9894239989089,66
110,517.3276294668254,1289.7434001644604,816.8352929615385,66
111,509.7238824251415,1280.4004429104093,807.8679872473996,66
112,503.97801347838,1275.4647556054215,801.7519527832183,66
113,496.7173719546231,1266.5132670932735,793.1577028411426,66
114,491.7074178520976,1262.6721893798567,787.950050341788,66
115,484.36755804427264,1253.6722236289188,779.2548707239931,66
116,478.8032502960072,1248.5312158026832,773.1757912805803,66
117,472.34020952339887,1240.9884742379102,765.6165854640677,66
118,466.71153697148554,1235.4978654900065,759.3557188352679,66
119,460.26257881818674,1228.0794205368475,751.8237832696111,66
120,454.73775129786503,1222.409903757845,745.5708757717687,66
121,448.9115088617261,1216.1385833118259,738.8765840243365,66
122,442.9622090572472,1209.4952233803199,731.9567446186508,66
123,437.4150391627808,1203.6149939745371,725.5889330235716,66
124,431.7206133650268,1197.212240881042,718.9305967624999,66
125,426.2999601894182,1191.5240675527382,712.7037691512982,66
126,420.52440915158303,1184.7857045464636,705.8550193741228,66
127,415.47139491552247,1179.6358499229773,700.074961743283,66
128,409.8064782716414,1172.9635971603855,693.316724804135,66
129,404.7201403729326,1167.63055171978,687.4326154582376,66
130,399.26196753761207,1161.150169611832,680.8840586515822,66
131,394.3789844181028,1156.078654084142,675.2282025398174,66
132,388.95939181690477,1149.5428916232431,668.6744379690475,66
133,384.16134315908084,1144.4608802846412,663.0668359699295,66
134,378.9986002780979,1138.2847429514654,656.8168118254275,66
135,374.2267620005208,1133.0944089091506,651.1791241179072,66
136,369.1788767381216,1127.0174949241994,645.0356988883077,66
137,364.5400821177377,1121.8871116249409,639.5098277576244,66
138,359.6738015504796,1116.073547804679,633.5790524858294,66
139,355.0366426734642,1110.755836601111,627.9801135838719,66
140,350.3687151430574,1105.2155270803491,622.2804385317759,66
141,345.826450113532,1099.9061802528602,616.7468279405913,66
142,341.27498750503685,1094.4863361253535,611.1634893263961,66
143,336.80162685141175,1089.1300091165679,605.6572949475258,66
144,332.4297529634754,1083.9477399909397,600.2803340361098,66
145,328.0232170600561,1078.5653306859012,594.8062454119262,66
146,323.7605078875813,1073.4689817767755,589.5310532462335,66
147,319.47129481670953,1068.1623590767174,584.1636859037977,66
148,315.3265867185154,1063.1765302273627,579.0058949232123,66
149,311.11499046489683,1057.8730859535785,573.6899642224182,66
150,307.0869221248698,1052.984111545898,568.6454518072055,66
151,302.990970203287,1047.7753525522746,563.4416301844449,66
152,299.0464584582278,1042.9164272579737,558.4625896507363,66
153,295.0554957513437,1037.7820397541075,553.3563898804165,66
154,291.21585113459344,1032.9953006684561,548.4747995142517,66
155,287.32634169063795,1027.9410182682866,543.4652999527907,66
156,283.5665525882188,1023.1688431325508,538.6431671921338,66
157,279.7936905210581,1018.2309922692336,533.755194007447,66
158,276.11841794163337,1013.4887231102219,529.0017985100624,66
159,272.44356731058247,1008.6307252816042,524.2088828842751,66
160,268.8539101369977,1003.9203700143313,519.5266277531258,66
161,265.2859643217756,999.166568934184,514.8445073590528,66
162,261.7723530513864,994.4727673325082,510.22100735872783,66
163,258.30243391560754,989.8024494165502,505.6366104030894,66
164,254.8752539784922,985.1538620251442,501.09015235938443,66
165,251.49720174094765,980.5567909736443,496.5956998182281,66
166,248.14945107550136,975.9410044983782,492.11708418662477,66
167,244.86444647704778,971.4206642818496,487.71547366855333,66
168,241.59914697058886,966.8514966947614,483.31200776381655,66
169,238.39716776378668,962.3859909207173,478.9886162854449,66
170,235.21515657972088,957.8692419330307,474.6634215148418,66
171,232.09708367457083,953.4634467030006,470.4211787006096,66
172,228.99450870431818,948.9955609326836,466.1703253515381,66
173,225.9554450068455,944.6385300088907,462.00240196212405,66
174,222.9351025590176,940.2314261380318,457.8324905631894,66
175,219.9716966173525,935.9180777800627,453.7350410362114,66
176,217.02972999515927,931.5662322499984,449.6415993408794,66
177,214.14163650731098,927.2981514384932,445.6154661580352,66
178,211.2775619372877,923.0052375303026,441.5997013594434,66
179,208.46062385724605,918.775033545939,437.63959678878365,66
0,2.718281828459045,2.718281828459045,2200.0000000000055,67
1,2.718281828459045,2.718281828459045,2200.0000000000055,67
2,2.718281828459045,2.718281828459045,2100.0,67
3,2.718281828459045,2.718281828459045,2200.0000000000055,67
4,2.718281828459045,2.718281828459045,2000.0000000000014,67
5,2.718281828459045,2.718281828459045,2200.0000000000055,67
6,2.718281828459045,2.718281828459045,2200.0000000000055,67
7,2.718281828459045,2.718281828459045,2200.0000000000055,67
8,2.718281828459045,2.718281828459045,2200.0000000000055,67
9,2.718281828459045,2.718281828459045,2200.0000000000055,67
10,2.718281828459045,2.718281828459045,2050.000000000001,67
11,2.718281828459045,2.718281828459045,2000.0000000000014,67
12,2.718281828459045,2.718281828459045,2100.0,67
13,2.718281828459045,2.718281828459045,1649.9999999999925,67
14,2.718281828459045,2.718281828459045,2200.0000000000055,67
15,2.718281828459045,2.718281828459045,2196.2049999999967,67
16,2.718281828459045,2.718281828459045,1800.000000000002,67
17,2.718281828459045,2.718281828459045,2000.0000000000014,67
18,2.718281828459045,2.718281828459045,2000.0000000000014,67
19,2.718281828459045,2.718281828459045,1500.0000000000027,67
20,2.718281828459045,2.718281828459045,1900.0000000000055,67
21,2.718281828459045,2.718281828459045,1550.0000000000007,67
22,2.718281828459045,2.718281828459045,1599.9999999999957,67
23,2.718281828459045,2.718281828459045,1599.9999999999957,67
24,2.718281828459045,2.718281828459045,1599.9999999999957,67
25,2.718281828459045,2.718281828459045,1599.9999999999957,67
26,2.718281828459045,2.718281828459045,1659.9999999999995,67
27,2.718281828459045,2.718281828459045,1654.1650000000077,67
28,2.718281828459045,2.718281828459045,1649.9999999999925,67
29,2.718281828459045,2.718281828459045,1599.9999999999957,67
30,2.718281828459045,2.718281828459045,1500.0000000000027,67
31,2.718281828459045,2.718281828459045,1648.5000000000016,67
32,2.718281828459045,2.718281828459045,1690.0000000000005,67
33,2.718281828459045,2.718281828459045,1649.9999999999925,67
34,2.718281828459045,2.718281828459045,1699.9999999999993,67
35,2.718281828459045,2.718281828459045,1714.2899999999977,67
36,2.718281828459045,2.718281828459045,1649.9999999999925,67
37,2.718281828459045,2.718281828459045,1649.9999999999925,67
38,2.718281828459045,2.718281828459045,1649.9999999999925,67
39,2.718281828459045,2.718281828459045,1800.000000000002,67
40,2.718281828459045,2.718281828459045,1649.9999999999925,67
41,2.718281828459045,2.718281828459045,1540.0000000000023,67
42,2.718281828459045,2.718281828459045,1399.9999999999973,67
43,2.718281828459045,2.718281828459045,1300.0,67
44,2.718281828459045,2.718281828459045,1387.5000000000011,67
45,2.718281828459045,2.718281828459045,1800.000000000002,67
46,2.718281828459045,2.718281828459045,1250.000000000003,67
47,2.718281828459045,2.718281828459045,1160.0,67
48,2.718281828459045,2.718281828459045,1450.0000000000014,67
49,2.718281828459045,2.718281828459045,1300.0,67
50,2.718281828459045,2.718281828459045,1500.0000000000027,67
51,2.718281828459045,2.718281828459045,1275.000000000001,67
52,2.718281828459045,2.718281828459045,1129.9999999999995,67
53,2.718281828459045,2.718281828459045,1099.9999999999968,67
54,2.718281828459045,2.718281828459045,1137.500000000001,67
55,2.718281828459045,2.718281828459045,1125.0000000000002,67
56,2.718281828459045,2.718281828459045,1099.9999999999968,67
57,2.718281828459045,2.718281828459045,1399.9999999999973,67
58,2.718281828459045,2.718281828459045,1439.0499999999975,67
59,2.718281828459045,2.718281828459045,1434.685000000005,67
60,2.718281828459045,2.718281828459045,1408.334999999994,67
61,2.718281828459045,2.718281828459045,1297.1450000000016,67
62,2.718281828459045,2.718281828459045,1275.000000000001,67
63,2.718281828459045,2.718281828459045,1300.0,67
64,2.718281828459045,2.718281828459045,1300.0,67
65,2.718281828459045,2.718281828459045,1399.9999999999973,67
66,2.718281828459045,2.718281828459045,1364.999999999999,67
67,1074.9948579750705,1573.0960453941923,1300.411534822603,67
68,1233.8914987779483,1943.2090779077578,1548.453797043529,67
69,1247.3536412376834,2034.7246607403868,1593.1168238678056,67
70,1131.013417069044,2168.6918175020437,1566.1479952682207,67
71,1077.6750496558002,2200.9769309493145,1540.1097114660565,67
72,921.6030841051384,2128.5197021757976,1400.5892767345304,67
73,867.8567074274398,2208.6137557636093,1384.4711127560436,67
74,840.1038494160252,2272.3591943680185,1381.6720690686593,67
75,859.0397057325076,2450.3012547523986,1450.829441677585,67
76,836.4568811075827,2521.2707582345447,1452.2170205794353,67
77,775.406309061207,2534.8676922706936,1401.9815980326287,67
78,773.624580046398,2656.592280012101,1433.5986491967933,67
79,704.0735793004748,2590.289941821734,1350.4646277353781,67
80,681.6577485564075,2698.656783445934,1356.3039139994473,67
81,664.1780023553048,2753.7365219618187,1352.3946251628831,67
82,655.6195063244629,2871.747114762263,1372.1419116363793,67
83,629.619357624676,2916.8742612065307,1355.1828284821213,67
84,596.4934562792452,2943.9153277891382,1325.151398469768,67
85,597.2625537248367,3082.885975294395,1356.942279703459,67
86,554.3663321634532,3037.76649541663,1297.7039223309548,67
87,541.4340107608909,3158.233957939707,1307.6602306289424,67
88,527.6585451622384,3211.179410576829,1301.6936106626276,67
89,515.2699557279791,3313.667586631189,1306.6879316273973,67
90,491.70507253542036,3338.5143131083573,1281.235506254601,67
91,476.35083299563206,3416.617533672062,1275.7384560293574,67
92,469.95667127671874,3521.2073816980296,1286.396089848618,67
93,444.21830557798546,3528.155674600678,1251.9070794537681,67
94,431.9514252781832,3621.958838797969,1250.80385461418,67
95,424.6116585115894,3718.217820689039,1256.5025410042417,67
96,408.6543127635798,3773.9658365722203,1241.8725439181155,67
97,393.7920894491823,3839.2538533559077,1229.5803336256013,67
98,382.9986573232713,3917.933955865365,1224.9748750801734,67
99,376.08125384756653,4030.418993462353,1231.1640949087025,67
100,357.01885102436535,4043.113693148787,1201.4440500035164,67
101,348.9144996455285,4158.06784205215,1204.4958117825865,67
102,342.0138675069791,4255.778772043225,1206.4557004219446,67
103,328.2166813236599,4309.520232587477,1189.3092233885343,67
104,317.7677134198723,4393.2820028101005,1181.5427103755676,67
105,310.20668100070884,4490.13587644543,1180.199198217972,67
106,302.54913609721433,4595.25580010322,1179.105878395554,67
107,288.7665212964862,4627.064986941262,1155.9158533785262,67
108,283.1585640688614,4761.486390303642,1161.1441121203723,67
109,276.29298962816443,4856.837158314297,1158.4084161502856,67
110,265.38185417943106,4922.274617099763,1142.9271038287095,67
111,257.62525083669914,5019.856928779427,1137.2079407219849,67
112,252.13260985078813,5141.253177625299,1138.541866414371,67
113,244.14770348156057,5229.751959601958,1129.9698804459408,67
114,234.8229183633406,5299.885705549207,1115.587122715756,67
115,230.04769711837895,5437.680795684155,1118.4480071563312,67
116,224.02570046458285,5546.703225567007,1114.721523689574,67
117,215.11684723208057,5614.161578274435,1098.9543842079524,67
118,209.81581161735474,5745.385920666214,1097.9402579373377,67
119,204.8335392510187,5869.349955854762,1096.4669281654303,67
120,197.91582968146525,5965.322743395643,1086.5688197610232,67
121,191.19534062562045,6060.626371954621,1076.458788616861,67
122,187.3197496988876,6215.9482760377805,1079.059718091927,67
123,181.74881071177586,6325.948266626484,1072.2563005567201,67
124,174.98136797896845,6415.120607431555,1059.4935486535298,67
125,171.0064366411183,6570.210110930036,1059.9755747438683,67
126,166.5472086771324,6702.129850860659,1056.513615081472,67
127,160.76100239935715,6807.976390789883,1046.1630412581662,67
128,155.9065830041448,6934.184075569328,1039.752347986659,67
129,152.5605930671327,7103.9715179155555,1041.0504828802555,67
130,147.61051439246322,7218.247985880888,1032.225410561199,67
131,142.59542803621062,7337.802064748815,1022.9061668930574,67
132,139.39035747148003,7512.5014365712,1023.3133736782046,67
133,135.47688741113674,7656.563152444027,1018.4730453772011,67
134,130.75058735349944,7775.73934723758,1008.3067423949041,67
135,127.23593205501358,7939.566617031467,1005.0861448805637,67
136,124.1797907843739,8116.533838007737,1003.9469477507733,67
137,120.04068390980855,8247.45599982536,995.002642576939,67
138,116.25861546537064,8396.225777656606,987.9947287536559,67
139,113.63249595546957,8595.677425323955,988.3057625389256,67
140,110.17368197996286,8747.69201179514,981.7155584822822,67
141,106.49002974800472,8895.028989824177,973.2583941254973,67
142,103.78967835565246,9090.314070943456,971.3293846966037,67
143,101.069651301793,9280.305199282739,968.4819102418625,67
144,97.66548678718038,9430.425442678705,959.7015637527273,67
145,94.82593897876555,9616.67448885133,954.9398872486507,67
146,92.56811599969453,9836.146924567614,954.2083574898187,67
147,89.61484915687413,10003.70134322824,946.8263763139581,67
148,86.77278477186893,10185.047711731633,940.098374097788,67
149,84.62039915997735,10412.083339469384,938.6557666540217,67
150,82.23011632491647,10616.99250691517,934.3642377918809,67
151,79.49625681641263,10794.56086537455,926.351543839709,67
152,77.329623123844,11021.637150432722,923.2004370940916,67
153,75.35380118001672,11259.77023371329,921.1224063738218,67
154,72.9049160945367,11451.508209185884,913.7128898875171,67
155,70.70930917542438,11671.613201383978,908.4556711434088,67
156,68.94584932611298,11931.663574503276,906.9943103556787,67
157,66.87598100266823,12153.827211016245,901.5537242303639,67
158,64.72809474793308,12369.996349522033,894.8107597383083,67
159,63.02089850438087,12636.898311893854,892.4061216307554,67
160,61.30742812876132,12897.871663431739,889.2330065960388,67
161,59.30926490371119,13120.025958203176,882.1219275693363,67
162,57.611872101309764,13386.622990693806,878.1961122712316,67
163,56.12490376094103,13677.349012035947,876.1506131969081,67
164,54.38008052297579,13925.783874380682,870.2213789803027,67
165,52.70005138054285,14187.185290619149,864.6764676807784,67
166,51.32470407389053,14496.367069375487,862.5669539126733,67
167,49.85049937745385,14782.959132754058,858.450869324669,67
168,48.24958152778742,15046.199146943714,852.0403819208258,67
169,46.91783592410756,15362.842461023192,848.9943002836914,67
170,45.653024436030904,15686.007292372,846.2349994076218,67
171,44.211223007069805,15969.704935314343,840.2619747747035,67
172,42.89721047610076,16283.935016379366,835.7842950048623,67
173,41.76637999924629,16636.839259050736,833.5829595666444,67
174,40.51627164203158,16955.1772747663,828.8308441432637,67
175,39.24831356571962,17270.277337043313,823.3038687454475,67
176,38.18404693212245,17639.654124567915,820.7029797429178,67
177,37.11053064212782,17999.645587068106,817.2982314347269,67
178,35.937039822750805,18328.53951962992,811.5869975608276,67
179,34.90458354121335,18703.351608847275,807.9806301711063,67
0,2.718281828459045,2.718281828459045,2200.0000000000055,68
1,2.718281828459045,2.718281828459045,2200.0000000000055,68
2,2.718281828459045,2.718281828459045,2100.0,68
3,2.718281828459045,2.718281828459045,2200.0000000000055,68
4,2.718281828459045,2.718281828459045,2000.0000000000014,68
5,2.718281828459045,2.718281828459045,2200.0000000000055,68
6,2.718281828459045,2.718281828459045,2200.0000000000055,68
7,2.718281828459045,2.718281828459045,2200.0000000000055,68
8,2.718281828459045,2.718281828459045,2200.0000000000055,68
9,2.718281828459045,2.718281828459045,2200.0000000000055,68
10,2.718281828459045,2.718281828459045,2050.000000000001,68
11,2.718281828459045,2.718281828459045,2000.0000000000014,68
12,2.718281828459045,2.718281828459045,2100.0,68
13,2.718281828459045,2.718281828459045,1649.9999999999925,68
14,2.718281828459045,2.718281828459045,2200.0000000000055,68
15,2.718281828459045,2.718281828459045,2196.2049999999967,68
16,2.718281828459045,2.718281828459045,1800.000000000002,68
17,2.718281828459045,2.718281828459045,2000.0000000000014,68
18,2.718281828459045,2.718281828459045,2000.0000000000014,68
19,2.718281828459045,2.718281828459045,1500.0000000000027,68
20,2.718281828459045,2.718281828459045,1900.0000000000055,68
21,2.718281828459045,2.718281828459045,1550.0000000000007,68
22,2.718281828459045,2.718281828459045,1599.9999999999957,68
23,2.718281828459045,2.718281828459045,1599.9999999999957,68
24,2.718281828459045,2.718281828459045,1599.9999999999957,68
25,2.718281828459045,2.718281828459045,1599.9999999999957,68
26,2.718281828459045,2.718281828459045,1659.9999999999995,68
27,2.718281828459045,2.718281828459045,1654.1650000000077,68
28,2.718281828459045,2.718281828459045,1649.9999999999925,68
29,2.718281828459045,2.718281828459045,1599.9999999999957,68
30,2.718281828459045,2.718281828459045,1500.0000000000027,68
31,2.718281828459045,2.718281828459045,1648.5000000000016,68
32,2.718281828459045,2.718281828459045,1690.0000000000005,68
33,2.718281828459045,2.718281828459045,1649.9999999999925,68
34,2.718281828459045,2.718281828459045,1699.9999999999993,68
35,2.718281828459045,2.718281828459045,1714.2899999999977,68
36,2.718281828459045,2.718281828459045,1649.9999999999925,68
37,2.718281828459045,2.718281828459045,1649.9999999999925,68
38,2.718281828459045,2.718281828459045,1649.9999999999925,68
39,2.718281828459045,2.718281828459045,1800.000000000002,68
40,2.718281828459045,2.718281828459045,1649.9999999999925,68
41,2.718281828459045,2.718281828459045,1540.0000000000023,68
42,2.718281828459045,2.718281828459045,1399.9999999999973,68
43,2.718281828459045,2.718281828459045,1300.0,68
44,2.718281828459045,2.718281828459045,1387.5000000000011,68
45,2.718281828459045,2.718281828459045,1800.000000000002,68
46,2.718281828459045,2.718281828459045,1250.000000000003,68
47,2.718281828459045,2.718281828459045,1160.0,68
48,2.718281828459045,2.718281828459045,1450.0000000000014,68
49,2.718281828459045,2.718281828459045,1300.0,68
50,2.718281828459045,2.718281828459045,1500.0000000000027,68
51,2.718281828459045,2.718281828459045,1275.000000000001,68
52,2.718281828459045,2.718281828459045,1129.9999999999995,68
53,2.718281828459045,2.718281828459045,1099.9999999999968,68
54,2.718281828459045,2.718281828459045,1137.500000000001,68
55,2.718281828459045,2.718281828459045,1125.0000000000002,68
56,2.718281828459045,2.718281828459045,1099.9999999999968,68
57,2.718281828459045,2.718281828459045,1399.9999999999973,68
58,2.718281828459045,2.718281828459045,1439.0499999999975,68
59,2.718281828459045,2.718281828459045,1434.685000000005,68
60,2.718281828459045,2.718281828459045,1408.334999999994,68
61,2.718281828459045,2.718281828459045,1297.1450000000016,68
62,2.718281828459045,2.718281828459045,1275.000000000001,68
63,2.718281828459045,2.718281828459045,1300.0,68
64,2.718281828459045,2.718281828459045,1300.0,68
65,2.718281828459045,2.718281828459045,1399.9999999999973,68
66,2.718281828459045,2.718281828459045,1364.999999999999,68
67,2.718281828459045,2.718281828459045,1399.9999999999973,68
68,1266.5374572457708,1783.8684882168563,1503.1088646957853,68
69,1161.1278668312455,1765.7081461489845,1431.856463890333,68
70,1195.9336725916921,1864.3674276808297,1493.204535502978,68
71,1054.723503268748,1774.100614783152,1367.9128684149891,68
72,971.6215108134959,1657.5999086824545,1269.0782984506345,68
73,910.7126023968314,1624.5653980281254,1216.3519973272707,68
74,850.638478875063,1592.5055673244242,1163.8928272778903,68
75,858.7531783623725,1617.6818309599316,1178.6387970518788,68
76,900.8522895204962,1698.090650866938,1236.822077198992,68
77,858.6195753979806,1635.677289288342,1185.0841909404064,68
78,856.193722982104,1635.2768953477416,1183.2640504698822,68
79,815.8700993813893,1572.8376481985572,1132.79795565959,68
80,789.009544634973,1537.09834402399,1101.2653015861067,68
81,790.5094905646597,1561.7649010360203,1111.1210448460376,68
82,781.1309560886615,1546.4726728057917,1099.0894765549222,68
83,802.0338085630065,1588.1208159830592,1128.594961224391,68
84,779.0634566421687,1557.085243669214,1101.393758934315,68
85,764.3836854323354,1531.201492162807,1081.862024344555,68
86,754.9447011322591,1520.4577605380512,1071.382998564764,68
87,735.6974527872133,1498.0960146628736,1049.831139763986,68
88,730.79565967935,1496.4759296054488,1045.7619777799734,68
89,738.5254629761126,1515.5784250737447,1057.9665675503163,68
90,723.4590409661406,1492.060428393975,1038.9632363993621,68
91,723.7799154716148,1499.5911722550195,1041.8128295892336,68
92,703.9743472597322,1467.545929068763,1016.4224945808033,68
93,699.1818229504079,1463.4935796561012,1011.5572692142415,68
94,688.6112455576423,1455.605631499017,1001.1725160766563,68
95,681.5806482409333,1447.138086088393,993.1471768123128,68
96,681.9761672912799,1452.9128983135645,995.4154759696836,68
97,672.725979144289,1442.46517836241,985.080605582809,68
98,662.6949287468035,1428.8049915981892,973.068251511803,68
99,657.7728487008134,1424.984168478743,968.1507609116585,68
100,645.9055238553947,1409.3956501374914,954.1155253540148,68
101,640.6383928250654,1406.704143746347,949.3095816592272,68
102,635.4128789421795,1402.9896120964124,944.180951167814,68
103,628.3741359256501,1394.1186466187323,935.9637279012896,68
104,623.7631820705016,1392.6635461050118,932.0366114440197,68
105,613.0077397779677,1377.4131681850395,918.8933196892457,68
106,608.4718305200531,1374.0190398655716,914.3587262975112,68
107,600.1217639645567,1365.3801709022134,905.2040414426269,68
108,593.3172684698166,1358.2503433425888,897.7045079591695,68
109,588.7315480073312,1355.1256269337964,893.1994223515493,68
110,582.1382670303142,1348.293235569322,885.9419211229501,68
111,574.7700160220746,1339.912039155482,877.5769278038067,68
112,569.4045809287796,1335.3997588072557,871.9992775433013,68
113,561.410110032924,1325.2532335911415,862.5604695856929,68
114,556.3274708769787,1321.8623414369376,857.5478606230246,68
115,549.3610595658389,1314.2475801188782,849.703738455909,68
116,544.0886839613174,1309.065598033673,843.9477344321625,68
117,538.2935332483808,1303.9526224247404,837.8002532307482,68
118,531.3256654382841,1295.7433486734838,829.7359200198379,68
119,525.9645663302945,1290.6764076717075,823.9235747530195,68
120,519.7639928266575,1284.2448428669911,817.009318977203,68
121,513.5881476091474,1277.7236031472148,810.0763534981505,68
122,508.41988071632306,1273.1217551512802,804.5373893681827,68
123,502.53784653333764,1266.787604349983,797.8776314104601,68
124,496.8637716041859,1261.023631798941,791.5535091057515,68
125,491.3155977159504,1255.5553650463373,785.4132254063533,68
126,485.3755321891159,1248.727876173129,778.5255021236732,68
127,480.31861845322794,1244.2609114168858,773.0728827006635,68
128,474.36459809063916,1237.6661900038243,766.2277891016053,68
129,469.3766981151954,1232.789642515106,760.685698481543,68
130,464.03969570820664,1227.3687550718857,754.6839229938035,68
131,458.55055169680895,1221.435808797628,748.3916514675927,68
132,453.42271345929225,1216.2096116900623,742.6015501382839,68
133,448.2276760495456,1210.7591139752155,736.6788607751123,68
134,442.95148359629735,1205.1068229837308,730.6188165744597,68
135,438.0687677926586,1200.3105780647968,725.1334883325535,68
136,432.9057962975874,1194.6117065452916,719.1344325565332,68
137,428.0913989664741,1189.7475547503855,713.6670758344089,68
138,423.0486813501684,1184.3577707286431,707.8424917688798,68
139,418.15699448873147,1179.0263335951322,702.1524820715291,68
140,413.4456672252244,1174.2142793515984,696.7595038403908,68
141,408.5241571843776,1168.801301340427,691.0018571220338,68
142,403.905622670501,1163.965293713141,685.6618165860336,68
143,399.2501866035524,1158.9830555059016,680.2383414517944,68
144,394.5748258803286,1153.870498216934,674.7505101312576,68
145,390.036051551758,1149.0292496192599,669.4496483223926,68
146,385.4941011210835,1144.0487970603197,664.0964257255297,68
147,381.0036208664164,1139.129621710155,658.7962587232568,68
148,376.61243947328524,1134.4338562216853,653.6374392679288,68
149,372.17368135178697,1129.4342600415973,648.3407332603068,68
150,367.9258064713071,1124.8733387344225,643.3272342532489,68
151,363.56880849901273,1119.982161559178,638.1148642824594,68
152,359.34539386580013,1115.2864147564997,633.066375654126,68
153,355.16757262768766,1110.6579365126906,628.0682155075899,68
154,350.9870038180763,1105.9312839597621,623.0309043584567,68
155,346.89673871699273,1101.3576222046854,618.1078929312474,68
156,342.8466210945223,1096.7876916258708,613.2128130853026,68
157,338.81340101106906,1092.173739934097,608.3116794226864,68
158,334.85924425581067,1087.7103104652874,603.5145835285675,68
159,330.9077081768613,1083.1374755173565,598.6806658511041,68
160,327.0385446203856,1078.7002630632826,593.9499676856988,68
161,323.1913149979785,1074.2673237324002,589.2315920047334,68
162,319.37678983557447,1069.799961886578,584.5248306047864,68
163,315.6439729342955,1065.4833350455456,579.9253339603807,68
164,311.9054886675513,1061.0678636028122,575.2850515235646,68
165,308.23520049270866,1056.748912894662,570.7251641872283,68
166,304.6023818690288,1052.4493170329563,566.1965813784749,68
167,301.0009753241736,1048.14693548969,561.6878580363294,68
168,297.4488878324416,1043.9079587456822,557.233578787512,68
169,293.93335332280213,1039.6776648893335,552.8073284750676,68
170,290.45424030048895,1035.4588856123457,548.4099050736816,68
171,287.02348278602705,1031.3093346630321,544.0680077570478,68
172,283.6122776078489,1027.116751485815,539.7248569948092,68
173,280.2621331782248,1023.0164421704679,535.4556661004666,68
174,276.93290116619914,1018.8997583070055,531.1938121491045,68
175,273.6455062123045,1014.8124919915388,526.9714205548481,68
176,270.40150299576237,1010.7715313457522,522.7945497623522,68
177,267.1850768702851,1006.7245466402672,518.6345296847137,68
178,264.0096563421979,1002.7186255138628,514.516666134185,68
179,260.8700721313984,998.7344470613174,510.431119001377,68
0,2.718281828459045,2.718281828459045,2200.0000000000055,69
1,2.718281828459045,2.718281828459045,2200.0000000000055,69
2,2.718281828459045,2.718281828459045,2100.0,69
3,2.718281828459045,2.718281828459045,2200.0000000000055,69
4,2.718281828459045,2.718281828459045,2000.0000000000014,69
5,2.718281828459045,2.718281828459045,2200.0000000000055,69
6,2.718281828459045,2.718281828459045,2200.0000000000055,69
7,2.718281828459045,2.718281828459045,2200.0000000000055,69
8,2.718281828459045,2.718281828459045,2200.0000000000055,69
9,2.718281828459045,2.718281828459045,2200.0000000000055,69
10,2.718281828459045,2.718281828459045,2050.000000000001,69
11,2.718281828459045,2.718281828459045,2000.0000000000014,69
12,2.718281828459045,2.718281828459045,2100.0,69
13,2.718281828459045,2.718281828459045,1649.9999999999925,69
14,2.718281828459045,2.718281828459045,2200.0000000000055,69
15,2.718281828459045,2.718281828459045,2196.2049999999967,69
16,2.718281828459045,2.718281828459045,1800.000000000002,69
17,2.718281828459045,2.718281828459045,2000.0000000000014,69
18,2.718281828459045,2.718281828459045,2000.0000000000014,69
19,2.718281828459045,2.718281828459045,1500.0000000000027,69
20,2.718281828459045,2.718281828459045,1900.0000000000055,69
21,2.718281828459045,2.718281828459045,1550.0000000000007,69
22,2.718281828459045,2.718281828459045,1599.9999999999957,69
23,2.718281828459045,2.718281828459045,1599.9999999999957,69
24,2.718281828459045,2.718281828459045,1599.9999999999957,69
25,2.718281828459045,2.718281828459045,1599.9999999999957,69
26,2.718281828459045,2.718281828459045,1659.9999999999995,69
27,2.718281828459045,2.718281828459045,1654.1650000000077,69
28,2.718281828459045,2.718281828459045,1649.9999999999925,69
29,2.718281828459045,2.718281828459045,1599.9999999999957,69
30,2.718281828459045,2.718281828459045,1500.0000000000027,69
31,2.718281828459045,2.718281828459045,1648.5000000000016,69
32,2.718281828459045,2.718281828459045,1690.0000000000005,69
33,2.718281828459045,2.718281828459045,1649.9999999999925,69
34,2.718281828459045,2.718281828459045,1699.9999999999993,69
35,2.718281828459045,2.718281828459045,1714.2899999999977,69
36,2.718281828459045,2.718281828459045,1649.9999999999925,69
37,2.718281828459045,2.718281828459045,1649.9999999999925,69
38,2.718281828459045,2.718281828459045,1649.9999999999925,69
39,2.718281828459045,2.718281828459045,1800.000000000002,69
40,2.718281828459045,2.718281828459045,1649.9999999999925,69
41,2.718281828459045,2.718281828459045,1540.0000000000023,69
