,date,mean,std
610,2013-06-09,1325.0,95.74271077563382
611,2013-06-11,1371.6666666666667,118.9887949906769
612,2013-06-12,1296.4275,7.144999999999983
613,2013-06-17,1299.1666666666667,68.58692781184084
614,2013-06-18,1325.0,125.83057392117915
615,2013-06-19,1312.5,17.67766952966369
616,2013-06-25,1443.334,168.98499276562998
617,2013-06-27,1337.5,95.85144756340407
618,2013-06-28,1350.0,212.13203435596427
619,2013-07-05,1440.0,260.76809620810593
620,2013-07-08,1200.0,0.0
621,2013-07-19,1425.0,262.99556396765837
622,2013-07-30,1281.25,55.43389456520861
623,2013-08-08,1339.0,124.90262874201915
624,2013-08-10,1387.5,73.19250547113998
625,2013-08-16,1650.0,494.9747468305833
626,2013-08-26,1333.3333333333333,152.7525231651947
627,2013-08-28,1325.0,55.90169943749474
628,2013-08-29,1400.0,100.0
629,2013-09-04,1525.0,206.155281280883
630,2013-09-07,1200.0,0.0
631,2013-09-09,1266.6666666666667,57.73502691896256
632,2013-09-10,1375.0,150.0
633,2013-09-12,1357.5,60.10407640085654
634,2013-09-16,1300.0,0.0
635,2013-09-18,1316.6666666666667,28.867513459481305
636,2013-09-20,1333.3333333333333,57.73502691896256
637,2013-09-23,1330.0,98.99494936611666
638,2013-09-25,1383.3333333333333,125.83057392117917
639,2013-09-26,1266.6666666666667,57.73502691896256
640,2013-09-27,1300.0,141.4213562373095
641,2013-10-04,1625.0,530.3300858899106
642,2013-10-05,1275.0,35.35533905932738
643,2013-10-06,1491.6666666666667,261.5657979680575
644,2013-10-07,1288.3333333333333,66.4580067912563
645,2013-10-09,1275.0,35.35533905932738
646,2013-10-12,1300.0,43.30127018922193
647,2013-10-15,1300.0,100.0
648,2013-10-16,1316.6666666666667,28.867513459481255
649,2013-10-18,1350.0,70.71067811865476
650,2013-10-21,1300.0,141.4213562373095
651,2013-10-22,1225.0,25.0
652,2013-10-24,1250.0,70.71067811865476
653,2013-10-25,1325.0,35.35533905932738
654,2013-10-29,1379.1666666666667,95.41575690978229
655,2013-10-30,1330.0,109.54451150103323
656,2013-10-31,1299.9725,40.82486609490185
657,2013-11-02,1850.0,0.0
658,2013-11-04,1298.3333333333333,88.0814017448254
659,2013-11-07,1385.7142857142858,184.1970994032518
660,2013-11-10,1250.0,70.71067811865476
661,2013-11-11,1341.6666666666667,20.41241452319316
662,2013-11-12,1412.5,123.74368670764582
663,2013-11-13,1256.25,65.74889099191458
664,2013-11-14,1366.6666666666667,115.47005383792512
665,2013-11-15,1250.0,70.71067811865476
666,2013-11-18,1200.0,0.0
667,2013-11-19,1416.6666666666667,175.59422921421228
668,2013-11-20,1325.0,75.0
669,2013-11-25,1350.0,0.0
670,2013-11-26,1356.923076923077,80.22204761209304
671,2013-11-27,1262.5,47.87135538781689
672,2013-11-28,1383.3333333333333,104.08329997330661
673,2013-11-29,1300.0,100.0
674,2013-12-02,1850.0,0.0
675,2013-12-04,1362.5,53.033008588991066
676,2013-12-06,1175.0,35.35533905932738
677,2013-12-07,1325.0,106.06601717798213
678,2013-12-08,1300.0,141.4213562373095
679,2013-12-09,1200.0,282.842712474619
680,2013-12-11,1262.5,53.033008588991066
681,2013-12-12,1525.0,320.1562118716424
682,2013-12-16,1312.5,17.67766952966369
683,2013-12-18,1310.0,14.142135623730951
684,2013-12-20,1400.0,90.13878188659973
685,2013-12-23,1335.0,53.928965624544766
686,2013-12-24,1337.5,17.67766952966369
687,2013-12-30,1500.0,282.842712474619
688,2014-01-04,1290.0,127.27922061357856
689,2014-01-05,1400.0,0.0
690,2014-01-08,1566.6666666666667,404.145188432738
691,2014-01-09,1467.0833333333333,56.02631726846472
692,2014-01-10,1569.665,184.3215246518974
693,2014-01-12,1416.6666666666667,248.327740429189
694,2014-01-13,1397.5,135.73871960498226
695,2014-01-14,1380.0,28.284271247461902
696,2014-01-15,1283.3333333333333,28.867513459481305
697,2014-01-16,1233.3333333333333,57.73502691896261
698,2014-01-20,1315.0,49.49747468305833
699,2014-01-21,1325.0,0.0
700,2014-01-22,1387.5,85.39125638299664
701,2014-01-23,1300.0,173.20508075688772
702,2014-01-24,1266.6666666666667,57.73502691896256
703,2014-01-28,1331.25,85.08574106942555
704,2014-01-29,1354.0,76.3544366752843
705,2014-01-31,1400.0,100.0
706,2014-02-06,1523.3333333333333,242.14320831552004
707,2014-02-07,1362.5,91.6125381312904
708,2014-02-09,1486.0,66.93280212272605
709,2014-02-10,1580.0,104.4030650891055
710,2014-02-12,1700.0,70.71067811865476
711,2014-02-14,1443.8766666666668,14.744729001691962
712,2014-02-18,1430.2350000000001,20.612518041229162
713,2014-02-20,1462.8585714285714,254.35929315494985
714,2014-02-21,1400.0,70.71067811865476
715,2014-02-24,1425.0,35.35533905932738
716,2014-02-25,1450.5925,21.701289461359547
717,2014-02-26,1273.75,130.72713311831382
718,2014-02-27,1210.38,180.64784600616383
719,2014-02-28,1341.6666666666667,101.0362971081845
720,2014-03-02,1350.0,212.13203435596427
721,2014-03-03,1519.7,204.38678078584246
722,2014-03-06,1475.0,35.35533905932738
723,2014-03-11,1375.0,883.8834764831844
724,2014-03-12,1566.6666666666667,208.16659994661327
725,2014-03-13,1350.0,0.0
726,2014-03-16,1428.535,19.234180512826573
727,2014-03-17,1375.0,28.867513459481287
728,2014-03-18,1360.0,45.46060565661952
729,2014-03-19,1416.6666666666667,76.37626158259734
730,2014-03-20,1286.6666666666667,63.50852961085885
731,2014-03-21,1300.2675,40.21563657335288
732,2014-03-24,1438.537142857143,296.3356998245
733,2014-03-25,1326.6666666666667,64.29100507328639
734,2014-03-26,1350.0,70.71067811865476
735,2014-03-28,1350.0,212.13203435596427
736,2014-04-02,1396.7042857142858,74.03049008283517
737,2014-04-03,1434.97,0.8343860018000103
738,2014-04-04,1366.6666666666667,152.7525231651947
739,2014-04-06,1456.1116666666667,114.12429547062568
740,2014-04-07,1357.142857142857,97.59000729485331
741,2014-04-08,1618.625,362.74999999999994
742,2014-04-09,1550.0,100.0
743,2014-04-12,1733.3333333333333,28.867513459481255
744,2014-04-14,1350.0,70.71067811865476
745,2014-04-15,1450.0,70.71067811865476
746,2014-04-16,1369.4444444444443,56.978309713238936
747,2014-04-17,1366.6666666666667,57.73502691896256
748,2014-04-23,1435.782,5.027953858181211
749,2014-04-24,1375.0,35.35533905932738
750,2014-04-30,1341.6666666666667,137.68926368215253
751,2014-05-03,1325.0,28.867513459481287
752,2014-05-05,1411.3333333333333,107.26291686008416
753,2014-05-09,1446.6666666666667,80.82903768654762
754,2014-05-11,1700.0,212.13203435596427
755,2014-05-12,1625.0,125.0
756,2014-05-13,1450.0,70.71067811865476
757,2014-05-14,1401.37,69.03030204192936
758,2014-05-15,1463.3333333333333,98.14954576223639
759,2014-05-16,1428.3333333333333,52.313159593611516
760,2014-05-20,1437.5,53.033008588991066
761,2014-05-21,1300.0,141.4213562373095
762,2014-05-22,1418.0,53.5723809439155
763,2014-05-23,1400.0,81.64965809277257
764,2014-05-26,1375.0,0.0
765,2014-05-27,1375.0,88.03408430829506
766,2014-05-28,1366.6666666666667,57.73502691896256
767,2014-05-29,1400.0,70.71067811865476
768,2014-05-30,1478.846,126.44152237299261
769,2014-06-01,1317.5,23.629078131263054
770,2014-06-02,1396.0,35.77708763999664
771,2014-06-03,1374.5375,63.83590127558841
772,2014-06-05,1371.1114285714286,77.41907762917602
773,2014-06-08,1429.35,7.113494218736871
774,2014-06-10,1520.0,311.44823004794875
775,2014-06-16,1464.2857142857142,24.397501823713327
776,2014-06-17,1362.5,110.86778913041728
777,2014-06-24,1337.5,194.45436482630058
778,2014-06-25,1425.0,28.867513459481287
779,2014-07-01,1150.0,273.8612787525831
780,2014-07-03,1393.75,77.63237542601486
781,2014-07-04,1326.6666666666667,64.29100507328634
782,2014-07-05,1337.5,235.84952830141512
783,2014-07-07,1377.7766666666666,69.38753226144686
784,2014-07-11,1600.0,0.0
785,2014-07-15,1230.0,290.1034298314999
786,2014-07-16,1387.7777777777778,185.12008114854652
787,2014-07-17,1408.3333333333333,66.4580067912563
788,2014-07-18,1372.2233333333334,105.76059619095702
789,2014-07-21,1447.1299999999999,65.75472986789622
790,2014-07-23,1530.0,315.43620591175005
791,2014-07-24,1700.0,424.26406871192853
792,2014-07-25,1333.3333333333333,115.47005383792518
793,2014-07-28,1468.808,29.38488250784745
794,2014-07-29,1345.0,231.15651263447745
795,2014-07-30,1550.0,0.0
796,2014-07-31,1520.0,132.16151734399338
797,2014-08-01,1633.3333333333333,321.4550253664318
798,2014-08-04,1440.7666666666667,62.755584080887445
799,2014-08-05,1300.0,70.71067811865476
800,2014-08-07,1400.0,100.0
801,2014-08-08,1430.0,94.51631252505219
802,2014-08-09,1433.3333333333333,115.47005383792518
803,2014-08-10,1500.0,180.27756377319946
804,2014-08-13,1468.6166666666668,32.90292134952966
805,2014-08-14,1367.5349999999999,95.50891293486701
806,2014-08-17,1461.6666666666667,106.80979980008078
807,2014-08-18,1250.0,70.71067811865476
808,2014-08-19,1391.6666666666667,87.79711460710612
809,2014-08-20,1467.53,45.91951437025443
810,2014-08-21,1480.2440000000001,115.03042067209876
811,2014-08-22,1300.0,141.4213562373095
812,2014-08-25,1475.0,35.35533905932738
813,2014-08-26,1200.0,458.93899376714546
814,2014-08-27,1387.5,123.74368670764582
815,2014-08-29,1312.5,25.000000000000018
816,2014-09-01,1233.3333333333333,208.1665999466133
817,2014-09-04,1368.5520000000001,54.12839846143609
818,2014-09-05,1429.5366666666669,17.239892884431377
819,2014-09-07,1451.643,147.2530275900786
820,2014-09-09,1550.0,250.0
821,2014-09-10,1450.0,70.71067811865476
822,2014-09-12,1600.0,230.9401076758503
823,2014-09-15,1350.0,70.71067811865476
824,2014-09-16,1465.79,48.38024596878363
825,2014-09-18,1460.0975,95.19193606428364
826,2014-09-22,1515.0,21.213203435596427
827,2014-09-25,1443.3333333333333,75.05553499465132
828,2014-09-29,1400.0,100.0
829,2014-09-30,1265.64,174.10177713050484
830,2014-10-01,1375.0,35.35533905932738
831,2014-10-02,1350.0,129.09944487358058
832,2014-10-04,1422.63,26.124955502354524
833,2014-10-06,1350.0,50.0
834,2014-10-07,1233.3333333333333,251.6611478423583
835,2014-10-12,1675.0,35.35533905932738
836,2014-10-14,1500.0,0.0
837,2014-10-15,1373.3333333333333,161.65807537309524
838,2014-10-16,1466.0,187.16303053755033
839,2014-10-17,1650.0,212.13203435596427
840,2014-10-19,1475.0,134.62912017836263
841,2014-10-21,1608.3333333333333,80.36375634160794
842,2014-10-22,1536.0,94.4986772394196
843,2014-10-23,1466.0675,248.11668590604702
844,2014-10-24,1326.0,264.3482551483932
845,2014-10-29,1529.1666666666667,205.33915035050347
846,2014-10-30,1619.5242857142857,119.26266862925478
847,2014-10-31,1575.0,35.35533905932738
848,2014-11-02,1417.2388888888888,41.043130193871804
849,2014-11-03,1375.0,176.7766952966369
850,2014-11-04,1350.0,70.71067811865476
851,2014-11-07,1447.54,30.926898756045162
852,2014-11-08,1406.6666666666667,179.25772879665
853,2014-11-09,1600.0,360.5551275463989
854,2014-11-11,1575.0,125.83057392117915
855,2014-11-12,1400.0,0.0
856,2014-11-13,1528.3333333333333,164.97474554205763
857,2014-11-14,1400.0,141.4213562373095
858,2014-11-18,1650.0,70.71067811865476
859,2014-11-19,1580.0,148.32396974191326
860,2014-11-20,1631.25,190.74571704609406
861,2014-11-21,1308.3333333333333,112.73124382057233
862,2014-11-24,1600.0,173.20508075688772
863,2014-11-26,1733.3333333333333,251.6611478423583
864,2014-11-27,1525.0,318.1980515339464
865,2014-11-28,1480.0,178.88543819998318
866,2014-12-02,1280.0,182.34582528810466
867,2014-12-03,1403.51,66.4296515119566
868,2014-12-05,1675.0,176.7766952966369
869,2014-12-06,1425.0,86.60254037844388
870,2014-12-08,1309.3333333333333,270.2986003170074
871,2014-12-09,1500.0,0.0
872,2014-12-11,1200.0,346.41016151377545
873,2014-12-12,1537.5,221.2653007891959
874,2014-12-15,1300.0,264.5751311064591
875,2014-12-16,1350.0,70.71067811865476
876,2014-12-18,1585.0,120.20815280171308
877,2014-12-19,1400.0,0.0
878,2014-12-22,1417.6470588235295,72.76068751089988
879,2014-12-23,1587.7777777777778,160.21686691620343
880,2014-12-24,1350.0,70.71067811865476
881,2014-12-30,1400.0,0.0
882,2015-01-04,1532.5,294.17256840161014
883,2015-01-05,1780.0,213.89249636207438
884,2015-01-06,1817.091,303.95979362957416
885,2015-01-07,2033.3333333333333,464.5786621588785
886,2015-01-13,1535.7142857142858,209.59143930173155
887,2015-01-15,1600.0,282.842712474619
888,2015-01-19,1686.92,180.7337577764597
889,2015-01-20,1450.0,70.71067811865476
890,2015-01-21,1650.0,70.71067811865476
891,2015-01-27,1450.0,70.71067811865476
892,2015-01-28,1800.0,0.0
893,2015-01-29,1625.0,176.7766952966369
894,2015-02-02,1619.23,255.64738567018438
895,2015-02-04,1635.0,332.34018715767735
896,2015-02-06,2021.4285714285713,157.7369721433513
897,2015-02-12,2300.0,264.5751311064591
898,2015-02-16,1791.6599999999999,38.1794028240359
899,2015-02-18,1800.0,0.0
900,2015-02-19,1775.0,35.35533905932738
901,2015-02-20,1633.3333333333333,321.45502536643187
902,2015-02-21,1600.0,230.9401076758503
903,2015-02-22,1625.0,318.1980515339464
904,2015-02-23,1500.0,264.5751311064591
905,2015-02-24,1383.3333333333333,132.91601358251256
906,2015-02-25,1600.0,346.41016151377545
907,2015-02-26,1667.5,236.88077169749343
908,2015-02-27,1516.6666666666667,125.83057392117918
909,2015-02-28,1400.0,0.0
910,2015-03-03,1375.0,530.3300858899106
911,2015-03-09,1688.5466666666669,735.5335046980072
912,2015-03-12,2242.8571428571427,340.86724129853866
913,2015-03-14,1683.3333333333333,407.22639076235384
914,2015-03-16,1933.3333333333333,115.47005383792518
915,2015-03-17,1755.0,91.2414379544733
916,2015-03-18,1583.0,398.208488106419
917,2015-03-19,1800.0,0.0
918,2015-03-20,1610.0,247.38633753705963
919,2015-03-22,1741.6666666666667,123.32207155790621
920,2015-03-23,1400.0,0.0
921,2015-03-25,1506.25,147.4485382381644
922,2015-03-26,1425.0,95.74271077563381
923,2015-03-27,1790.0,85.44003745317531
924,2015-03-29,1400.0,141.4213562373095
925,2015-03-30,1671.6666666666667,159.39991635296846
926,2015-04-02,1783.3333333333333,28.867513459481305
927,2015-04-03,1800.0,0.0
928,2015-04-06,1350.0,70.71067811865476
929,2015-04-08,2028.555,52.21498744887062
930,2015-04-09,2400.0,141.4213562373095
931,2015-04-11,2233.3333333333335,378.5938897200183
932,2015-04-12,2090.844,618.6922592695014
933,2015-04-14,1570.0,233.45235059857504
934,2015-04-15,1500.0,382.97084310253524
935,2015-04-20,1850.0,70.71067811865476
936,2015-04-22,1750.0,212.13203435596427
937,2015-04-23,1700.0,360.5551275463989
938,2015-04-24,1843.75,71.80703308172534
939,2015-04-28,1820.3846153846155,148.52695516389073
940,2015-04-29,1660.5,368.4026329981913
941,2015-04-30,1749.0,107.48023074035522
942,2015-05-02,1462.5,262.5991876098122
943,2015-05-03,1530.0,185.7417562100671
944,2015-05-05,1533.3333333333333,152.75252316519467
945,2015-05-08,2302.5,144.95689014324225
946,2015-05-10,1837.5,582.2012824902856
947,2015-05-15,1730.0,294.9576240750525
948,2015-05-18,1872.0,375.65942021996466
949,2015-05-20,1775.0,340.22051672408
950,2015-05-21,1075.0,459.6194077712559
951,2015-05-22,1400.0,0.0
952,2015-05-26,1450.0,353.5533905932738
953,2015-05-27,1761.7142857142858,316.3762076419539
954,2015-05-28,1858.745,117.49340449574184
955,2015-05-29,1754.5814285714284,362.58598025978944
956,2015-06-02,1775.0,106.06601717798213
957,2015-06-03,1500.0,264.5751311064591
958,2015-06-05,1500.0,141.4213562373095
959,2015-06-11,2483.3333333333335,175.5942292142123
960,2015-06-16,1703.3333333333333,268.3902631120088
961,2015-06-17,1916.6666666666667,401.0403138505322
962,2015-06-18,1500.0,173.20508075688772
963,2015-06-19,1833.3333333333333,305.50504633038935
964,2015-06-22,1950.0,282.842712474619
965,2015-06-24,2016.6666666666667,76.37626158259734
966,2015-06-25,1975.0,35.35533905932738
967,2015-06-26,2225.0,318.1980515339464
968,2015-06-29,1450.0,212.13203435596427
969,2015-07-04,1650.0,212.13203435596427
970,2015-07-05,1950.0,70.71067811865476
971,2015-07-10,2550.0,0.0
972,2015-07-12,2675.0,388.90872965260115
973,2015-07-13,1760.0,461.30250378683183
974,2015-07-15,1962.5,363.71921404658656
975,2015-07-17,2175.0,388.90872965260115
976,2015-07-20,2290.0,101.4889156509222
977,2015-07-22,2220.0,44.721359549995825
978,2015-07-23,1859.0,355.8862177719165
979,2015-07-27,2200.0,282.842712474619
980,2015-07-28,2066.6666666666665,305.50504633038935
981,2015-07-29,2108.3333333333335,374.7221192652853
982,2015-07-30,2033.3333333333333,332.665998663324
983,2015-07-31,2000.0,0.0
984,2015-08-01,1466.6666666666667,115.47005383792518
985,2015-08-04,1759.1666666666667,276.8829475909751
986,2015-08-05,1930.0,97.46794344808964
987,2015-08-07,1975.0,419.3248541803041
988,2015-08-09,1925.0,671.7514421272201
989,2015-08-12,2183.3333333333335,633.1139971074193
990,2015-08-13,2350.0,70.71067811865476
991,2015-08-14,2171.4285714285716,75.59289460184547
992,2015-08-18,2150.0,494.9747468305833
993,2015-08-19,1666.6666666666667,230.94010767585036
994,2015-08-25,2291.6666666666665,209.66242709015202
995,2015-08-26,2110.0,403.59102354452125
996,2015-08-27,2320.0,75.82875444051551
997,2015-08-28,1950.0,636.3961030678928
998,2015-08-31,2000.0,0.0
999,2015-09-01,1766.6666666666667,57.73502691896256
1000,2015-09-04,1850.0,0.0
1001,2015-09-06,2150.0,141.4213562373095
1002,2015-09-09,2304.0,187.82971010998233
1003,2015-09-11,2275.0,319.1786333700926
1004,2015-09-12,2250.0,353.5533905932738
1005,2015-09-14,2014.102,416.53389708401886
1006,2015-09-15,2033.3333333333333,472.58156262526086
1007,2015-09-16,2150.0,212.13203435596427
1008,2015-09-17,1975.0,368.5557397915997
1009,2015-09-18,1650.0,476.9696007084728
1010,2015-09-21,2200.0,230.94010767585021
1011,2015-09-22,2450.0,57.735026918962575
1012,2015-09-24,2260.0,270.1851217221259
1013,2015-09-25,2290.0,296.76028485406647
1014,2015-09-29,2230.0,204.93901531919198
1015,2015-09-30,2061.875,382.9114411540437
1016,2015-10-02,1541.6633333333332,245.36809090289904
1017,2015-10-04,1566.6666666666667,57.73502691896261
1018,2015-10-06,2075.0,35.35533905932738
1019,2015-10-07,1975.0,176.7766952966369
1020,2015-10-09,2125.0,106.06601717798213
1021,2015-10-11,2250.0,208.16659994661333
1022,2015-10-13,2200.0,282.842712474619
1023,2015-10-15,2562.5,170.17148213885116
1024,2015-10-21,2465.0,171.0263137648707
1025,2015-10-22,2195.0,477.5981574503822
1026,2015-10-26,1900.0,787.4007874011811
1027,2015-10-27,2100.0,300.0
1028,2015-10-28,1650.0,212.13203435596427
1029,2015-10-29,1833.3333333333333,986.5765724632496
1030,2015-10-30,1566.6666666666667,288.67513459481285
1031,2015-11-03,1500.0,141.4213562373095
1032,2015-11-05,1772.0,264.42390209661454
1033,2015-11-12,2837.5,194.45436482630058
1034,2015-11-13,2550.0,70.71067811865476
1035,2015-11-18,2462.5,94.64847243000462
1036,2015-11-19,2412.5,648.5560885536423
1037,2015-11-20,2255.0,360.62445840513925
1038,2015-11-23,2283.3333333333335,332.9164059239697
1039,2015-11-24,2300.0,360.5551275463989
1040,2015-11-25,2175.0,1011.1874208078342
1041,2015-11-27,2300.0,424.26406871192853
1042,2015-12-01,1678.3333333333333,241.67816064620598
1043,2015-12-02,1650.0,304.138126514911
1044,2015-12-03,1466.6666666666667,134.6291201783626
1045,2015-12-05,1525.0,318.1980515339464
1046,2015-12-06,2037.5,123.74368670764582
1047,2015-12-08,2125.0,224.53655975512473
1048,2015-12-14,3012.5,17.67766952966369
1049,2015-12-15,2157.815,978.8974146712208
1050,2015-12-16,2816.6666666666665,275.37852736430517
1051,2015-12-21,2184.0,556.1294813260668
1052,2015-12-22,2687.5,497.7030573879703
1053,2015-12-23,2113.346666666667,677.1723565927166
1054,2015-12-29,2840.0,0.0
1055,2016-01-02,2686.25,388.7024354610263
1056,2016-01-03,2366.6666666666665,516.3977794943222
1057,2016-01-06,2650.0,132.28756555322954
1058,2016-01-08,2650.0,70.71067811865476
1059,2016-01-13,3000.0,0.0
1060,2016-01-15,2762.5,179.69882210706515
1061,2016-01-18,2100.0,489.89794855663564
1062,2016-01-19,2575.0,388.90872965260115
1063,2016-01-20,2350.0,212.13203435596427
1064,2016-01-21,2416.6666666666665,485.6267428111155
1065,2016-01-22,2746.6666666666665,132.79056191361389
1066,2016-01-27,2330.726,531.8885554136317
1067,2016-01-28,2486.6666666666665,637.5996654118737
1068,2016-02-03,2116.6666666666665,682.5198409814424
1069,2016-02-05,2650.0,494.9747468305833
1070,2016-02-06,2775.0,35.35533905932738
1071,2016-02-08,2700.0,424.26406871192853
1072,2016-02-09,1916.6666666666667,583.8093296045664
1073,2016-02-11,2500.0,0.0
1074,2016-02-15,2407.1428571428573,622.112376925431
1075,2016-02-16,2850.0,86.60254037844386
1076,2016-02-17,3000.0,0.0
1077,2016-02-18,2600.0,565.685424949238
1078,2016-02-22,2200.0,541.602560309064
1079,2016-02-23,2987.5,35.35533905932736
1080,2016-02-24,2800.0,282.842712474619
1081,2016-02-25,2860.0,119.3733638631332
1082,2016-02-26,2642.5,378.45078940332513
1083,2016-02-29,2720.0,303.315017762062
1084,2016-03-02,2700.0,433.58966777357597
1085,2016-03-03,2900.0,141.4213562373095
1086,2016-03-06,2766.6666666666665,28.867513459481355
1087,2016-03-10,2016.6666666666667,1107.1735786828249
1088,2016-03-16,2737.5,303.7954355593031
1089,2016-03-17,2775.0,35.35533905932738
1090,2016-03-18,2175.0,954.5941546018391
1091,2016-03-21,2912.5,131.49778198382919
1092,2016-03-23,2100.0,424.26406871192853
1093,2016-03-24,2343.75,590.0590164188179
1094,2016-03-29,2612.5,335.87572106361006
1095,2016-03-30,2500.0,374.1657386773942
1096,2016-04-02,2933.3333333333335,115.47005383792512
1097,2016-04-03,2450.0,70.71067811865476
1098,2016-04-04,2600.0,565.685424949238
1099,2016-04-10,2550.0,70.71067811865476
1100,2016-04-11,2516.6666666666665,76.3762615825974
1101,2016-04-13,2590.0,384.70768123342685
1102,2016-04-15,2575.0,106.06601717798213
1103,2016-04-19,2575.0,106.06601717798213
1104,2016-04-21,2325.0,696.9576744681128
1105,2016-05-01,2733.3333333333335,230.94010767585036
1106,2016-05-02,2337.5,485.41219597368996
1107,2016-05-09,2625.0,0.0
1108,2016-05-10,2637.5,62.38322424070967
1109,2016-05-12,2458.3333333333335,412.5631264828855
1110,2016-05-13,2675.0,106.06601717798213
1111,2016-05-16,2300.0,739.932429347437
1112,2016-05-17,2850.0,212.13203435596427
1113,2016-05-18,2742.8571428571427,148.4042099261659
1114,2016-05-19,2550.0,212.13203435596427
1115,2016-05-20,2250.0,412.31056256176606
1116,2016-05-23,2675.0,64.54972243679035
1117,2016-05-24,2587.5,467.90757634387586
1118,2016-05-25,2464.85,521.1550752894957
1119,2016-05-26,2675.0,119.02380714238083
1120,2016-05-27,2800.0,70.71067811865476
1121,2016-05-30,2075.0,813.1727983645296
1122,2016-05-31,2587.5,392.37524556645184
1123,2016-06-01,2712.5,283.9454172900137
1124,2016-06-04,2716.6666666666665,256.5800719723442
1125,2016-06-06,2700.0,173.20508075688772
1126,2016-06-09,2587.5,17.67766952966369
1127,2016-06-12,2650.0,70.71067811865476
1128,2016-06-14,2437.5,626.3319141371185
1129,2016-06-15,2087.5,346.7107343785787
1130,2016-06-16,2612.5,124.2477363978918
1131,2016-06-17,2800.0,282.842712474619
1132,2016-06-20,2500.0,70.71067811865477
1133,2016-06-21,2650.0,141.4213562373095
1134,2016-06-22,2684.0,90.9945053286186
1135,2016-06-23,2575.0,106.06601717798213
1136,2016-06-27,3000.0,282.842712474619
1137,2016-07-01,2487.5,409.0130397269342
1138,2016-07-03,2720.0,612.4631508189788
1139,2016-07-04,2200.0,848.5281374238571
1140,2016-07-06,2585.0,21.213203435596427
1141,2016-07-09,2512.5,17.67766952966369
1142,2016-07-10,1900.0,848.5281374238571
1143,2016-07-11,2505.39,123.13267762864574
1144,2016-07-12,1833.3333333333333,577.3502691896258
1145,2016-07-13,2681.25,128.08688457449495
1146,2016-07-15,2700.0,0.0
1147,2016-07-21,2575.0,106.06601717798213
1148,2016-07-22,2900.0,141.4213562373095
1149,2016-07-25,2400.0,141.4213562373095
1150,2016-07-26,2747.5,350.017856687341
1151,2016-07-28,2483.3333333333335,246.64414311581234
1152,2016-07-29,2100.0,141.4213562373095
1153,2016-08-01,2085.5555555555557,657.9344783318304
1154,2016-08-02,2775.0,450.0
1155,2016-08-03,2571.4285714285716,228.86885410853176
1156,2016-08-06,2633.3333333333335,152.75252316519473
1157,2016-08-09,2566.6666666666665,38.18813079129872
1158,2016-08-11,2639.528,148.04159523593376
1159,2016-08-12,2566.6666666666665,57.73502691896251
1160,2016-08-17,2625.0,43.30127018922193
1161,2016-08-19,2523.775,87.46777183625979
1162,2016-08-29,2900.0,141.4213562373095
1163,2016-08-31,2850.0,70.71067811865476
1164,2016-09-03,2558.3333333333335,458.7119648174295
1165,2016-09-05,3000.0,0.0
1166,2016-09-06,2800.0,0.0
1167,2016-09-08,2633.3333333333335,14.433756729740677
1168,2016-09-11,2487.7933333333335,107.74510723616797
1169,2016-09-14,2375.0,318.1980515339464
1170,2016-09-15,1950.0,777.8174593052023
1171,2016-09-16,2362.5,292.61749776799064
1172,2016-09-19,2490.542857142857,97.91931878069933
1173,2016-09-20,2550.0,353.5533905932738
1174,2016-09-21,2416.6666666666665,144.33756729740648
1175,2016-09-22,2433.4733333333334,103.9153123140826
1176,2016-09-26,2416.7966666666666,76.20619419268593
1177,2016-09-27,2530.0,42.42640687119285
1178,2016-09-28,2462.5,213.60009363293827
1179,2016-09-29,2535.8325,152.10699816795633
1180,2016-10-02,2386.6666666666665,767.8758580222022
1181,2016-10-03,2580.0,262.29754097208
1182,2016-10-06,2683.3333333333335,76.3762615825974
1183,2016-10-11,2516.6666666666665,28.867513459481255
1184,2016-10-13,2479.5,112.90556525994043
1185,2016-10-17,1833.3333333333333,750.5553499465135
1186,2016-10-18,2357.5950000000003,23.440589796333956
1187,2016-10-19,2465.0816666666665,100.58079944336633
1188,2016-10-20,2525.0,35.35533905932738
1189,2016-10-21,2733.3333333333335,115.47005383792512
1190,2016-10-28,2375.0,609.7130472607586
1191,2016-11-02,2885.714285714286,159.9851183555461
1192,2016-11-03,2866.5425,149.28134475434848
1193,2016-11-05,2675.0,176.7766952966369
1194,2016-11-07,2352.8571428571427,420.9795832624303
1195,2016-11-10,2508.028,176.94135729105284
1196,2016-11-14,2475.0,125.83057392117911
1197,2016-11-15,2125.0,106.06601717798213
1198,2016-11-17,2363.3333333333335,465.6894530335282
1199,2016-11-18,2657.1114285714284,157.93302456300603
1200,2016-11-22,2408.0,165.46298679765212
1201,2016-11-23,2538.334,173.96401288772338
1202,2016-11-24,2446.2,157.39186764251835
1203,2016-11-25,2400.0,141.4213562373095
1204,2016-11-28,2577.6775,96.20295919738285
1205,2016-11-29,2490.0,14.142135623730951
1206,2016-11-30,2537.5,415.0803135137424
1207,2016-12-04,2516.6666666666665,325.32035493238556
1208,2016-12-05,2780.0,57.0087712549569
1209,2016-12-07,2250.0,353.5533905932738
1210,2016-12-09,2337.5,309.9058996964509
1211,2016-12-10,2766.3971428571426,194.04234260544646
1212,2016-12-12,2625.0,106.06601717798213
1213,2016-12-13,2439.7085714285713,113.5283022610915
1214,2016-12-14,2625.0,86.60254037844382
